obj_id,ra,dec,eclipse,datetime_iso,datetime_decimal,NUVmag,NUVmag_err_1,NUVmag_err_2,FUVmag,FUVmag_err_1,FUVmag_err_2
389040346,52.9713040568542,-27.430349781216812,40346,2010-11-20T08:50:30,2010.8859408610795,20.748715387582777,0.0370296835899353,0.03833740949630737,,,
945640373,53.65691551238724,-27.52059913922632,40373,2010-11-22T05:12:10,2010.8910049148592,20.727536665201185,0.03661800175905228,0.037896186113357544,,,
638940386,53.20722966934638,-27.445050544627783,40386,2010-11-23T02:33:41,2010.8934431124746,20.43309240221977,0.03198482096195221,0.03295574337244034,,,
816740415,53.513446348247534,-27.968493065430533,40415,2010-11-25T02:12:22,2010.8988820077054,20.566287884414194,0.03384687006473541,0.03493607044219971,,,
591540433,53.17573871420224,-27.95095785055357,40433,2010-11-26T07:46:39,2010.9022577370306,20.0018675121665,0.02639959566295147,0.027057528495788574,,,
947040441,53.65771843063224,-27.520496770391404,40441,2010-11-26T20:55:13,2010.9037580541285,20.625361302793024,0.035176947712898254,0.036354921758174896,,,
808340474,112.01658454920228,69.01570902288523,40474,2010-11-29T03:08:00,2010.9099467591006,20.734370114207266,0.04199422895908356,0.04368409514427185,,,
119640488,29.787408546809864,27.907043324977614,40488,2010-11-30T02:07:58,2010.9125722664573,20.211164118647574,0.03569720312952995,0.03691088408231735,,,
1426840505,53.69591117064451,-27.614067516068445,40505,2010-12-01T06:03:40,2010.915760432363,20.77272145628929,0.043237581849098206,0.04503116011619568,,,
1328540521,29.184102405896656,-0.3496393623567337,40521,2010-12-02T08:20:49,2010.9187610982685,20.588426427841185,0.03488752990961075,0.03604590892791748,,,
1284940536,29.06285103496277,0.1020121300559073,40536,2010-12-03T08:59:28,2010.9215743593036,20.568571301102637,0.03479659557342529,0.03594882786273956,,,
1794140802,61.113254762834586,20.40817909874462,40802,2010-12-21T14:13:34,2010.9714870305365,19.70877232581377,0.02722017467021942,0.027920156717300415,,,
1336440874,64.31394052056564,18.13363164664059,40874,2010-12-26T12:29:39,2010.9849879501205,19.84697865873575,0.02638326957821846,0.02704039216041565,,,
3656640930,70.63504758971663,18.35194868065139,40930,2010-12-30T08:28:42,2010.9954884257675,19.796880489140747,0.025322921574115753,0.025927666574716568,,,
4557940959,77.74862439936436,5.975707333149542,40959,2011-01-01T08:06:56,2011.0009264648338,18.643025444746016,0.01565873622894287,0.015887916088104248,,,
339741109,145.55573384977754,57.561605909387126,41109,2011-01-11T14:33:02,2011.0290583141489,20.55414544969797,0.033694617450237274,0.03477383404970169,,,
1022641123,143.25496288642387,45.96248018662011,41123,2011-01-12T13:33:07,2011.0316840434741,20.50100541293621,0.033226050436496735,0.034275054931640625,,,
1663641156,88.248753754923,60.26375422126841,41156,2011-01-14T19:46:06,2011.0378731289636,20.25026552930474,0.03025664947926998,0.031124036759138107,,,
790041171,152.57863271106345,46.27348881656568,41171,2011-01-15T20:24:40,2011.0406862314499,20.83408153235912,0.03822401165962219,0.03961905837059021,,,
1387641218,162.6678446277078,51.799156313542255,41218,2011-01-19T01:37:30,2011.0495006023275,20.789781795740126,0.04648268222808838,0.04856206476688385,,,
848141373,61.152179203913946,-34.252947352567254,41373,2011-01-29T16:19:29,2011.0785759130836,20.599346818327902,0.0382985919713974,0.039699114859104156,,,
1852941521,139.17147032851236,13.443075452676124,41521,2011-02-08T19:42:23,2011.1063592082064,20.291942959576843,0.03876814618706703,0.04020383581519127,,,
1593941631,150.43051616170013,2.547455780629957,41631,2011-02-16T08:17:16,2011.1269735221651,20.51484892696142,0.03382932394742966,0.03491736948490143,,,
1315341678,139.80985648956585,30.18039650941272,41678,2011-02-19T13:29:37,2011.1357869734588,20.460128398537634,0.03268886357545853,0.03370366990566254,,,
1228641742,160.66455725413917,33.35255581868849,41742,2011-02-23T22:41:48,2011.1477964545281,20.6300141531229,0.037552714347839355,0.03889821469783783,,,
244641838,138.79788106167507,29.56305886071648,41838,2011-03-02T12:22:59,2011.165797184012,20.23779575332999,0.02995864488184452,0.030808839946985245,,,
977441931,142.5602139327436,26.50609081305868,41931,2011-03-08T21:11:11,2011.183240486904,20.484441989958285,0.0347306951880455,0.0358784943819046,,,
872041983,200.87304900839575,61.15410371043862,41983,2011-03-12T10:36:53,2011.1929925797501,20.5849829185009,0.03421798348426819,0.035331547260284424,,,
511042019,212.5034476217513,52.41462272584023,42019,2011-03-14T21:45:26,2011.1997440066907,20.402694070637224,0.0320894829928875,0.03306679427623749,,,
231442318,202.21195789242068,5.48025718574479,42318,2011-04-04T09:02:24,2011.2558265155694,20.603442216217516,0.03495696932077408,0.03612000495195389,,,
2211642321,169.0236212952787,-37.02821547746674,42321,2011-04-04T13:58:05,2011.256389078989,19.970398681163786,0.02712721936404705,0.027822405099868774,,,
766342499,165.10384610439596,12.73346686422347,42499,2011-04-16T18:24:42,2011.2897730528603,20.451765680611132,0.03437228500843048,0.03549613058567047,,,
1254542526,138.88470877400007,70.45290100349642,42526,2011-04-18T14:47:22,2011.2948390092276,20.463439026772974,0.03534700721502304,0.036536604166030884,,,
1068442603,242.7182170710209,53.75419448173754,42603,2011-04-23T21:21:16,2011.3092870685882,20.68812525451183,0.03947891294956207,0.04096873104572296,,,
306842750,202.04475108561996,10.47477506974137,42750,2011-05-03T22:51:39,2011.3368562910641,20.321566859185694,0.031003523617982864,0.031914934515953064,,,
1161442777,250.20403556963987,23.101188978701284,42777,2011-05-05T19:12:43,2011.3419192032916,20.420153463184832,0.03238799050450325,0.033383890986442566,,,
152742996,219.7278393560307,33.00529371661522,42996,2011-05-20T19:10:52,2011.383011573757,20.87573571681976,0.049956440925598145,0.05236633121967316,,,
463643170,211.67334604733384,17.826545631633778,43170,2011-06-01T16:51:33,2011.4156232239345,20.665505105555056,0.0376853346824646,0.03904055804014206,,,
363543230,208.19308103244413,31.54966187513861,43230,2011-06-05T19:26:47,2011.4268774732052,20.080094876222645,0.03039803827959986,0.031273753784262226,,,
1530943238,243.4079167706382,54.66532255971188,43238,2011-06-06T08:35:52,2011.4283787733068,20.665638284683226,0.04017014056444168,0.041713640093803406,,,
352643240,243.411257478364,54.66438988191649,43240,2011-06-06T11:53:09,2011.4287541221145,20.74233992576599,0.041857436299324036,0.04353612661361694,,,
860043241,242.38356928654505,53.67924338598915,43241,2011-06-06T13:31:47,2011.4289417806633,20.52138256460428,0.03800027072429657,0.03937862813472748,,,
3139343268,184.93560899870857,31.281406489855776,43268,2011-06-08T09:55:23,2011.434009512779,20.535904081463812,0.05275260657072067,0.055447183549404144,,,
275943297,243.82015393450632,55.37447006776144,43297,2011-06-10T09:36:39,2011.4394533230277,20.5581823977828,0.042394548654556274,0.044117383658885956,,,
1709143459,280.27511531165777,44.787038745176936,43459,2011-06-21T11:48:05,2011.4698403727486,19.85712210267782,0.02671780064702034,0.027391891926527023,,,
2526043796,359.85407751249875,-74.91224840928855,43796,2011-07-14T13:23:10,2011.533034975742,20.767515288591383,0.04800483584403992,0.05022585391998291,,,
1063943828,338.37945258273453,-60.93087601371381,43828,2011-07-16T18:03:46,2011.5390482936962,20.487081954181193,0.037790462374687195,0.03915339708328247,,,
964543857,338.3414846454664,-60.93072483083548,43857,2011-07-18T17:40:27,2011.5444833837519,20.780600519776343,0.041927024722099304,0.043611302971839905,,,
429743866,246.0951304231078,19.989080950217907,43866,2011-07-19T08:22:43,2011.546161973459,20.351815098822115,0.03150200471282005,0.03244342282414436,,,
2839543930,249.3120923722523,1.936726691849538,43930,2011-07-23T17:32:58,2011.5581677761922,20.119702909998594,0.030743932002224028,0.031639919616281986,,,
2946544178,11.016177214937644,42.67707703333515,44178,2011-08-09T17:05:48,2011.6046914318556,19.836264127790926,0.0266142375767231,0.02728305757045746,,,
3412844190,11.38932616698084,40.4558153311846,44190,2011-08-10T12:48:23,2011.6069414001458,19.975545616745947,0.029241424053907394,0.030050817877054214,,,
4039644239,297.972815435612,2.890110552425381,44239,2011-08-13T21:17:14,2011.616128709887,19.794080449193714,0.02568816766142845,0.02631068229675293,,,
786144465,359.25652577245864,-55.89795171429117,44465,2011-08-29T08:34:02,2011.658512271531,20.477680103778837,0.03485158085823059,0.03600753843784332,,,
1115044662,12.28315671742524,-40.387622972427394,44662,2011-09-11T20:18:23,2011.6954687972475,20.839276673197745,0.0438198447227478,0.04566311836242676,,,
3062344684,308.13020187854573,7.971149183736519,44684,2011-09-13T08:20:43,2011.6995828258182,20.12867416806519,0.029479038203135133,0.030301827937364578,,,
1006344690,7.666081791404868,-38.16640606332037,44690,2011-09-13T18:12:13,2011.700708206177,20.648564757704733,0.03597460687160492,0.037207528948783875,,,
2817644720,311.811208113834,11.078036237932194,44720,2011-09-15T19:29:49,2011.7063352991818,20.135703809484838,0.029826874379068613,0.03066946752369404,,,
1645144737,320.358128487997,-5.546790263196648,44737,2011-09-16T23:30:22,2011.7095326924784,19.139496596455572,0.020636916160583496,0.02103671431541443,,,
2480944790,286.58786275899826,65.49380604060659,44790,2011-09-20T14:31:34,2011.7194664825913,20.152452751919625,0.030476413667201996,0.031356653198599815,,,
1965344823,324.3164887182148,16.229813824368847,44823,2011-09-22T20:45:07,2011.7256566462138,20.206170655712484,0.030791638419032097,0.031690439209342,,,
3653744857,329.1883830018934,31.87860026015468,44857,2011-09-25T04:36:51,2011.732033612221,19.89782857328653,0.02725161612033844,0.027953283861279488,,,
1593844899,102.1289768183856,71.36117624114141,44899,2011-09-28T01:36:40,2011.739909975742,18.98304200351238,0.017175748944282532,0.01745179295539856,,,
775544947,338.42657740758585,18.723296117300844,44947,2011-10-01T08:27:20,2011.7489104830986,20.413334058523176,0.03320310264825821,0.034250617027282715,,,
1939144978,349.57651266925154,31.53129416716015,44978,2011-10-03T11:22:30,2011.7547232050672,20.226575020626186,0.030062738806009293,0.030918894335627556,,,
750644991,344.36184544516766,22.53142163793268,44991,2011-10-04T08:43:43,2011.7571608319065,20.34850216090679,0.03159867599606514,0.032545942813158035,,,
1515944999,334.72636515455605,-3.0705001913755425,44999,2011-10-04T21:52:10,2011.7586609270359,20.252746405005453,0.030008535832166672,0.030861571431159973,,,
606045217,342.4950196207209,-53.61675954170429,45217,2011-10-19T20:17:53,2011.799577434995,20.333938809037207,0.047723669558763504,0.04991818219423294,,,
1485045391,29.951116852487235,8.793506595011147,45391,2011-10-31T17:56:24,2011.8321849628996,20.35013463899493,0.032259151339530945,0.03324704244732857,,,
1768445558,15.772507260770077,11.742760327955615,45558,2011-11-12T04:15:23,2011.8634996193239,20.389986546635626,0.03220433369278908,0.033188872039318085,,,
1000545629,160.71751342733032,76.02106816292053,45629,2011-11-17T00:53:16,2011.8768137048135,20.55101818025112,0.034023746848106384,0.035124532878398895,,,
1247845643,21.581351405743792,-31.11930785874176,45643,2011-11-17T23:53:03,2011.8794388633626,20.107875665109603,0.0290007332660025,0.02979666693136096,,,
752745668,135.88059552609909,71.1423332379488,45668,2011-11-19T16:56:50,2011.8841264267821,20.400606864988802,0.031690094619989395,0.03264285624027252,,,
1401745702,25.24524392747079,34.07814196596216,45702,2011-11-22T00:47:35,2011.8905015219116,20.195321232005952,0.029445011168718338,0.03026586025953293,,,
1513045730,27.57112756165144,31.04740774951549,45730,2011-11-23T22:47:06,2011.89575174388,19.319572063088415,0.01989804208278656,0.02026960253715515,,,
1995745856,354.5739039670692,-41.51885092236633,45856,2011-12-02T13:49:05,2011.9193856543316,20.34791915297508,0.036069322377443314,0.03730887547135353,,,
637246287,35.457368617546074,74.26486737019432,46287,2012-01-01T01:52:19,2012.0002131398944,20.168931936770676,0.029045925475656986,0.0298443716019392,,,
4738446657,135.40309760929193,-33.59407461418798,46657,2012-01-26T09:45:42,2012.0694173432441,19.30836974263191,0.025110840797424316,0.025705397129058838,,,
